,sma_fast,sma_slow,annual_return,sqn,trades
544,4,134,-4.2166878011717595,-2.0179781594152524,19
545,4,135,-1.7626877787535595,-0.6774513265923057,18
546,4,136,-3.4384584206086144,-1.6530346894108032,17
547,4,137,-3.8904983310000425,-1.8516238131230582,18
548,4,138,-3.582997204193693,-1.8476638417963225,15
549,4,139,-3.3913556552713655,-1.788967388007721,15
550,4,140,-1.1255603720805667,-0.4677475962369482,16
551,4,141,-0.7224183734489491,-0.3476486098288041,15
552,4,142,-0.3502177624985419,-0.23016514704955046,15
553,4,143,0.17368761285585368,-0.03957948154934088,14
554,4,144,-0.007835549265124116,-0.10868112968383838,15
555,4,145,-1.232340231742567,-0.5461942285143281,17
556,4,146,-4.893306714398986,-3.515078931916641,15
557,4,147,-1.1484365976797228,-0.4181578522181181,16
558,4,148,-0.2680216923785325,-0.10174347815697206,14
559,4,149,-2.1505063830710114,-1.6821380880450152,13
560,5,10,0.1168639323579599,0.01957289932069863,78
561,5,11,-0.5899542734132306,-0.13919194219185999,73
562,5,12,-1.9203709442957233,-0.41907523883657194,69
563,5,13,-0.046571067187559705,-0.01052541261221439,67
564,5,14,0.4902448494814155,0.10955496114988615,62
565,5,15,-1.0520926367346504,-0.259960889244125,58
566,5,16,-4.733664321064805,-1.1362306338246395,60
567,5,17,0.36581436156256036,0.03880702161402461,54
568,5,18,2.0642543518922385,0.22971945161465043,48
569,5,19,0.20541162036978008,0.033949234303482116,47
570,5,20,0.3932941990763261,0.06587518577549883,44
571,5,21,-1.5425261415217373,-0.23623982657011391,50
572,5,22,2.041775941704894,0.3219935582292346,37
573,5,23,0.19423055134292116,0.028508596213420317,43
574,5,24,1.2933190323977322,0.1878115395936148,40
575,5,25,3.8119859016763256,0.5793605312944214,36
576,5,26,6.08357124960496,0.9228922531511756,36
577,5,27,5.049979385212405,0.7168243078024927,34
578,5,28,1.0268359058555814,0.12210980771963188,34
579,5,29,4.425577347144632,0.5679086041877248,34
580,5,30,1.2961482349273044,0.1371395778030052,33
581,5,31,4.937528023539499,0.7496358097571318,33
582,5,32,6.624174789758232,1.0061083581341803,32
583,5,33,-0.311832084640508,-0.07428395072609152,34
584,5,34,0.022986745947634956,0.005327239690033639,32
585,5,35,6.786010022115947,1.1188234067166263,29
586,5,36,3.983535798521187,0.6686339576379992,29
587,5,37,1.9070216826339963,0.31430915884081984,27
588,5,38,4.804123226070929,0.6379812879721991,27
589,5,39,2.633141727896395,0.3373894532252935,25
590,5,40,4.916653036644393,0.7833260986728268,23
591,5,41,5.589967647398528,0.7924749814187263,25
592,5,42,6.238057312446374,0.9030927976695027,23
593,5,43,-1.3010371645794903,-0.22395421459448484,31
594,5,44,3.5113231442731716,0.3650441204262823,31
595,5,45,-5.940198387315592,-1.818537018250421,30
596,5,46,-6.663415005241576,-2.256522347967018,27
597,5,47,-1.1482756012506679,-0.17872545241410248,24
598,5,48,2.608117749823513,0.36738730296794164,21
599,5,49,2.5997849455588113,0.33993077129457766,22
600,5,50,2.1236658536607473,0.26134029743478915,25
601,5,51,5.256778945571602,0.5674498646446066,22
602,5,52,1.1266020010797526,0.1271819014004835,22
603,5,53,6.4273090861385676,0.513514926891598,18
604,5,54,4.747052091548818,0.35806576364884085,21
605,5,55,5.117998427800307,0.3924644684337435,19
606,5,56,5.274558764718928,0.4216880538000034,16
607,5,57,5.052728969212053,0.4030420823248333,17
608,5,58,3.6620057098099528,0.2740987746182093,20
609,5,59,4.148219917066925,0.3180783216555668,20
610,5,60,5.358449568648347,0.43706349009657686,22
611,5,61,3.1194979150688837,0.26889150669605966,20
612,5,62,4.110261701301308,0.36446066129195365,19
613,5,63,4.204644998294668,0.3639841015300979,20
614,5,64,3.0276275747713797,0.2487565798349263,23
615,5,65,2.5809993044024098,0.21338007955258428,21
616,5,66,3.3968487974752977,0.2925094011718445,19
617,5,67,3.2738786138642952,0.28111185950888884,21
618,5,68,4.304505091902833,0.3472044383524022,19
619,5,69,3.2894983705442327,0.25756914493800354,18
620,5,70,3.8223803452739493,0.3068136240206077,17
621,5,71,3.7010484900985077,0.3109654653559994,16
622,5,72,3.2223481328273262,0.25443978561258707,15
623,5,73,3.4307092068132836,0.2714090008416435,19
624,5,74,3.837761165048756,0.3329229408954069,19
625,5,75,2.7212808461124705,0.22580861032603156,22
626,5,76,3.289927428446308,0.28005648486007395,22
627,5,77,2.3333144239715926,0.1893703649186464,24
628,5,78,3.5569784509182285,0.3002307706298372,21
629,5,79,5.182129974716361,0.45348278001886927,20
630,5,80,5.023568257242164,0.43086530944386836,22
631,5,81,3.1105690501419794,0.2512395224635438,17
632,5,82,3.715661046834251,0.3030187308398095,19
633,5,83,4.7281370451885465,0.40079625028244736,19
634,5,84,3.2300643312501225,0.25914199299799673,21
635,5,85,3.8879182624762385,0.3550667925325398,19
636,5,86,4.8692791154235415,0.4666702012776021,19
637,5,87,4.501964720468862,0.42307817737369213,18
638,5,88,6.151948931615698,0.6313052908523354,14
639,5,89,6.562534529573136,0.6794218199694598,13
640,5,90,6.337940629892742,0.6544293771763252,13
641,5,91,4.124086756640684,0.3876111008849015,14
642,5,92,4.1492145720562545,0.3904304522422974,14
643,5,93,5.826210000314935,0.5895207454585523,15
644,5,94,5.114578066922199,0.5051340618547566,15
645,5,95,5.199144677360771,0.5172286187897379,14
646,5,96,6.124637213132247,0.6722124806264105,13
647,5,97,7.6387564983020155,0.8910379833940658,12
648,5,98,6.888460059971728,0.7059537434696626,13
649,5,99,7.452084375064455,0.7775533333340086,14
650,5,100,7.259084874588156,0.7517826674889208,17
651,5,101,7.4120015657558085,0.7691341455974848,16
652,5,102,6.350823542186937,0.6548515044886021,14
653,5,103,6.316676894527484,0.6526752228280353,12
654,5,104,5.454296312683828,0.533272161398991,16
655,5,105,6.083989634439427,0.6192496541434048,12
656,5,106,6.813898277878612,0.6769845077330408,17
657,5,107,5.081407858030517,0.4833649308580717,17
658,5,108,6.532507010779498,0.6483696581587094,15
659,5,109,8.352483954909056,0.8969759630054841,14
660,5,110,7.9420863467021,0.8319840220065697,14
661,5,111,6.970570755785145,0.7028520979707459,13
662,5,112,6.334548526686788,0.7478028161416624,13
663,5,113,5.650243255856762,0.6429731807342199,14
664,5,114,5.2954173407099345,0.5937713081571665,15
665,5,115,4.2618139063267915,0.46017794882338936,14
666,5,116,2.1331857674998562,0.20982780877113333,16
667,5,117,2.1476168697401645,0.21018650439281994,16
668,5,118,3.6484503978026455,0.3712796818322072,15
669,5,119,4.632083674359788,0.49444466587046854,15
670,5,120,4.351655054057734,0.4569923769855397,14
671,5,121,6.4101175706002795,0.7420035394156048,12
672,5,122,2.6323200665779036,0.2820490220736929,12
673,5,123,0.47809445237117326,0.04808082667948362,13
674,5,124,0.34858173495012934,0.034838819559087145,13
675,5,125,1.3887950075228472,0.14293249120580778,13
676,5,126,2.346274034226913,0.2566841369095524,10
677,5,127,1.8251421728544166,0.19423976996236506,11
678,5,128,2.895039630431355,0.3243740533368939,13
679,5,129,-4.337028231167842,-1.7551897013215907,12
680,5,130,-5.208898770235667,-2.066088928110148,15
681,5,131,-4.604341444905618,-1.8851845828399987,15
682,5,132,-5.042611868742441,-2.0143902235020663,16
683,5,133,-2.69490810472595,-1.3419666593645623,15
684,5,134,-3.6133533808576868,-1.6976360275105384,15
685,5,135,-1.8321880272181263,-1.072109878313052,12
686,5,136,-1.9982036216000747,-1.013444966900427,13
687,5,137,-3.6263814341567016,-1.9779285912500213,12
688,5,138,-2.040048321509695,-1.1702992701233133,12
689,5,139,-2.759249204449985,-1.5163877536435482,14
690,5,140,-2.6002857890617967,-1.6181417262170787,12
691,5,141,-2.9610271927960574,-1.8173739685619312,13
692,5,142,-2.810192897473258,-2.247996597648376,13
693,5,143,-2.7264595934760707,-2.2010681363384488,13
694,5,144,-2.7264595934760707,-2.2010681363384488,13
695,5,145,-3.2059598185098235,-2.305018921426891,15
696,5,146,-4.284322866089435,-2.492551465272461,15
697,5,147,-3.629696001254943,-1.884911952151655,16
698,5,148,-2.5388630087006185,-1.5906117557352517,13
699,5,149,-2.417179104273935,-1.5252319216522312,13
700,6,10,-2.812172623610676,-0.5863293397101437,85
701,6,11,-1.7992895465564949,-0.3864867415942995,76
702,6,12,2.967886828314855,0.49722316996411803,72
703,6,13,-1.309347828972091,-0.37506247971618734,58
704,6,14,-2.0176030268743896,-0.5712552538998774,60
705,6,15,-4.069658588750123,-1.050763321994507,59
706,6,16,-0.5868112525932724,-0.097350318527695,48
707,6,17,3.963543994770044,0.46431452245873883,52
708,6,18,5.850992739417235,0.7012241901024765,44
709,6,19,5.80416826033821,0.7610342377178713,38
710,6,20,9.581488593831361,1.3936045806100885,34
711,6,21,7.582766944482429,0.9419128135885709,33
712,6,22,8.872595662759933,1.123683634872105,36
713,6,23,8.730109071177841,1.1264423041675473,35
714,6,24,3.9465126144640665,0.42496114257806017,34
715,6,25,2.505107309436022,0.343453725957941,29
716,6,26,-0.4250164198266877,-0.13130974840260629,29
717,6,27,0.48257348019863255,0.0937871322493782,30
718,6,28,-2.483301723240652,-0.7556336035383358,31
719,6,29,-4.099747592372045,-1.0039985101634403,29
720,6,30,-2.4683025817334383,-0.7684649246224405,29
721,6,31,-1.1415097809653576,-0.31669571323845846,26
722,6,32,-0.4211272292894558,-0.09843623993570905,27
723,6,33,-1.5772495678922964,-0.3869384974091918,29
724,6,34,-0.8805577937866014,-0.19401541275569778,32
725,6,35,-2.087498328805858,-0.5119068492797662,27
726,6,36,-4.372143879706787,-1.128971471494519,30
727,6,37,-3.9833102070613373,-0.9151301084983829,32
728,6,38,0.6760606637984241,0.07414310965479202,30
729,6,39,0.11921121762558272,-0.009721591496521013,29
730,6,40,7.551538085275693,1.025703663373366,27
731,6,41,6.909506138151575,0.8487011046943241,27
732,6,42,6.86065396804561,0.7977987955972142,27
733,6,43,6.792741784712887,0.7956463825052534,26
734,6,44,4.576604278826283,0.5020432794502283,24
735,6,45,5.1643421545822665,0.5594845478350065,25
736,6,46,4.934189587883376,0.5527229252300668,26
737,6,47,1.7910688018311787,0.22705524012298997,23
738,6,48,1.5901004909311578,0.19984674902579566,21
739,6,49,2.3146761955885364,0.29463489283359173,22
740,6,50,1.7847990947034202,0.23407645564681587,22
741,6,51,2.3693939342036545,0.30597880572176617,21
742,6,52,2.919440331584213,0.3869943110888056,20
743,6,53,7.348542889918296,0.6253271726347505,22
744,6,54,9.252682770407333,0.853597149769146,18
745,6,55,6.1973858256603584,0.5069539702337497,20
746,6,56,6.4216479458783695,0.6091261064105217,17
747,6,57,5.8649167597146885,0.563549906298457,17
748,6,58,4.0306073253473205,0.3580673058503899,21
749,6,59,3.710700265315196,0.33027326422427705,19
750,6,60,4.9221724715084125,0.46052823967782386,18
751,6,61,3.14475391744471,0.2756287811358208,15
752,6,62,4.4871346803723515,0.4081737742878697,17
753,6,63,3.1670079484673943,0.26043634158719875,20
754,6,64,4.026837916778558,0.3466964210162678,20
755,6,65,3.464372557141107,0.29333541093783194,19
756,6,66,3.1429272444973337,0.26317358922211037,20
757,6,67,3.14265530237787,0.24309500600121364,19
758,6,68,2.925702804747512,0.2234075215640083,19
759,6,69,3.3618638413737045,0.2604727575824816,17
760,6,70,3.4373591773193644,0.2685257539539604,14
761,6,71,3.451611309909519,0.2884244085859799,16
762,6,72,2.4863952086298307,0.20071377541812507,19
763,6,73,2.5411668877737945,0.2051904755668915,18
764,6,74,2.0123459747232992,0.1585583982232755,17
765,6,75,3.2895372311267925,0.2714853109829052,17
766,6,76,2.0602168123038207,0.16175186037916886,18
767,6,77,2.3580142679184672,0.18731131099969928,17
768,6,78,3.5503851957508674,0.2975624101896399,14
769,6,79,4.380392988155275,0.4250029220857418,16
770,6,80,2.4453343323706878,0.22442769529094572,15
771,6,81,2.132337959473661,0.19400379612829807,15
772,6,82,3.6679310437250936,0.3430895114031715,15
773,6,83,2.8734621815285175,0.2597967261632428,18
774,6,84,1.9692130392772649,0.16981032072083319,17
775,6,85,1.7991551574136018,0.1558602694544456,15
776,6,86,2.6073776163527316,0.23286494996321166,16
777,6,87,2.912535556241869,0.26497941250160073,15
778,6,88,5.37840888438714,0.546248757009056,14
779,6,89,4.692834131428167,0.45882719698312696,15
780,6,90,4.467149330965796,0.43479571669901285,15
781,6,91,5.739434733988494,0.5396890027028883,13
782,6,92,6.605266958184135,0.6673183488021608,11
783,6,93,6.399034040297594,0.6328556403282236,13
784,6,94,7.044917362906321,0.7009503924711545,14
785,6,95,6.755031114419328,0.6621221123887713,11
786,6,96,6.781855100591604,0.6655721231795082,11
787,6,97,8.242622494585818,0.8555923955215886,13
788,6,98,5.465737722628973,0.49804530007700865,14
789,6,99,4.597483565147762,0.40117808370628644,15
790,6,100,4.7456606416733695,0.4166824585032475,16
791,6,101,6.643837054299703,0.6411876916176054,16
792,6,102,5.618142144190926,0.5266700427102439,17
793,6,103,6.425851709334801,0.6169795172808044,17
794,6,104,6.824705385888269,0.6760839050853982,17
795,6,105,4.990902475072043,0.4551362657143758,18
796,6,106,3.8052169594015766,0.32662058590106424,20
797,6,107,3.9769083308473347,0.41279808002645946,18
798,6,108,3.5289599231875384,0.3565771163184642,18
799,6,109,5.074983973057252,0.5391802179008371,15
800,6,110,5.50581828792409,0.595831072858087,16
801,6,111,5.251445350761828,0.5617823990157879,15
802,6,112,4.8319975713006755,0.5031698079598678,16
803,6,113,6.816534560137337,0.7374821021324479,15
804,6,114,7.173184423394409,0.7850379808311938,14
805,6,115,6.019420964348167,0.6345255150673413,14
806,6,116,6.729704808601506,0.7380867699577728,13
807,6,117,7.759410979951656,0.8709931505873668,13
808,6,118,4.0674431690414465,0.45489483562323846,16
809,6,119,4.033529191230102,0.4422357777299477,15
810,6,120,1.624737526936619,0.17236224280889165,13
811,6,121,3.378133866208044,0.3671153193541713,15
812,6,122,3.1830822982762434,0.34294759292715693,15
813,6,123,-3.043653189179495,-0.9463853303043757,15
814,6,124,-5.2041652743783615,-2.0222429852670665,14
815,6,125,-3.9132382713038796,-1.21790692147489,12
816,6,126,-3.857509377088507,-1.6397378659556716,13
817,6,127,-4.714631076041211,-1.9005117575242896,14
818,6,128,-1.717841425787456,-0.6026474240456805,12
819,6,129,-2.6492047019133462,-0.874316746556626,14
820,6,130,-3.063058743215525,-1.0120850893424305,15
821,6,131,-2.4759889868978,-0.8161413421174506,14
822,6,132,-3.6615653914897797,-1.1728655217159558,17
823,6,133,-3.3830691815432683,-1.1206876113151527,17
824,6,134,-0.4759251211884801,-0.22357603792134617,14
825,6,135,-2.6808190687556817,-1.3192285286413907,13
826,6,136,-0.9975346779140748,-0.6103027370530328,11
827,6,137,0.003930226003506188,-0.0651897381740795,13
828,6,138,-2.102252203491518,-1.262500768012513,13
829,6,139,0.5501916518405645,0.1414479607968127,12
830,6,140,-1.525393098683834,-0.6376143938138756,16
831,6,141,-3.471005436302831,-2.0302960474572136,14
832,6,142,-3.471005436302831,-2.0302960474572136,14
833,6,143,-0.6526708444638664,-0.3449857582065115,12
834,6,144,0.19676358825835924,0.0051917190808023605,10
835,6,145,-0.10458598569444622,-0.1222509780086158,11
836,6,146,-0.5226041948732252,-0.2895587907575326,10
837,6,147,-0.14553290215674866,-0.1389686967903221,8
838,6,148,-0.14553290215674866,-0.1389686967903221,8
839,6,149,-0.646563815965657,-0.3684028741157475,8
840,7,10,-0.6136235261009055,-0.12791964146872947,87
841,7,11,-3.3025929594529604,-0.7369547882037578,81
842,7,12,-0.8379863156068991,-0.17442930277170748,78
843,7,13,-0.2626392352467716,-0.04409952441308871,68
844,7,14,-2.1976047707236215,-0.32342751551073584,55
845,7,15,7.145710805403124,0.8693849880996813,49
846,7,16,7.666530037401649,0.9835561409022094,40
847,7,17,7.744335553471666,1.0036940069476359,38
848,7,18,5.701661028638257,0.5945284508175317,39
849,7,19,-0.1009918536483875,-0.009696846594690655,40
850,7,20,3.242082417973132,0.3376525223152009,40
851,7,21,0.1251271516658024,0.016952989211375256,45
852,7,22,-3.176228698990275,-0.378481347348604,41
853,7,23,-0.2360651107779957,-0.03285099622161829,37
854,7,24,2.1921383554062084,0.3071371072751943,37
855,7,25,2.973118781202623,0.42465574580379495,33
856,7,26,0.019433792365097544,-0.040006028919774485,30
857,7,27,-1.5467711286005223,-0.257775058507826,28
858,7,28,-2.4321741941865245,-0.3511510583554335,30
859,7,29,-4.610241873235512,-1.07923073716436,29
860,7,30,-3.711582049124579,-0.9699569008050359,28
861,7,31,-0.34620536558227416,-0.07626111650053692,27
862,7,32,-4.00345319128838,-0.8222973993085175,31
863,7,33,-0.0694474207357224,-0.010662580619678149,28
864,7,34,-1.6302447482672209,-0.2526892638106627,31
865,7,35,-1.3892880474991967,-0.2216636897282525,31
866,7,36,0.6341943227244493,0.06862641417553968,31
867,7,37,0.3567879566144999,0.028078622591801286,29
868,7,38,3.9031885693810726,0.6799504873792552,29
869,7,39,4.438090881629526,0.4926985260484985,23
870,7,40,3.1460642737714233,0.43370254086763765,24
871,7,41,5.309078340823633,0.8080422793664617,24
872,7,42,3.772037524643389,0.5119895311384164,25
873,7,43,8.674369310362716,1.0890971368353346,26
874,7,44,7.564637299671874,0.9603451103517097,20
875,7,45,6.67990053305101,0.813699245301722,21
876,7,46,6.634297191629806,0.8482690700323292,19
877,7,47,7.589854531217378,0.9516457706158201,19
878,7,48,6.501770834483396,0.7339135668694309,21
879,7,49,2.840878631745567,0.41025576963587884,17
880,7,50,1.8254347416209762,0.24161733150879475,22
881,7,51,2.7921369795390434,0.37903767478881484,22
882,7,52,4.469379049650721,0.6309553957863467,19
883,7,53,8.314225481512342,0.8325469502114412,20
884,7,54,8.188671120060103,0.8245645158591569,16
885,7,55,4.65689467625655,0.40813396569831906,17
886,7,56,4.724948003031366,0.4143179471251049,19
887,7,57,4.966306794005078,0.43860176750321866,19
888,7,58,4.117286290674717,0.37642005521393396,20
889,7,59,3.1353132730444115,0.2759823033107923,20
890,7,60,4.314169556201245,0.3982914616062273,18
891,7,61,4.666595429275,0.43556998941551495,18
892,7,62,3.6047328671875247,0.32409888818525306,20
893,7,63,5.375422855179446,0.4454652727812097,20
894,7,64,3.870260854217386,0.30555691066164875,18
895,7,65,3.303787346818549,0.25447582232909377,18
